n_odds	isEulerian	listPairs	time_tmp	time_for	listPairsCombinationsBase	modifyGraph	hierholzer	total_time	total_distance	path
20	2283	1783344	375461174175	3860903290	403121465240	67295	25015358	403148333520	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	2383	1761861	394157078691	3648151175	420015964388	39402	21082583	420038850617	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	1545	1139761	389233174105	3528495956	414365002349	74277	36649585	414402867517	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	2198	1776686	375503079040	3605661425	402090199761	101912	27516737	402119597294	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	1965	1329368	371666791343	3884100452	397745405992	73531	28893538	397775704394	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	2370	1758570	388903348119	3787535716	415232799783	70910	27617942	415262249575	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	2420	1761446	377513310109	3551524864	403292441969	262730	55086895	403349555460	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	2440	1771379	383251385183	3647063019	409600118726	51235	29109720	409631053500	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	2460	1763374	387696799427	3282549282	412712979604	210995	49660455	412764616888	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	2450	1767378	371773058757	3944615958	398022255120	46263	27395741	398051466952	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
